entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2025-04-17 09:30:00,2025-04-17 09:31:00,LONG,1294.4,1292.5,-225000.00000000908,1
2025-04-17 09:32:00,2025-04-17 09:37:00,LONG,1292.9,1291.0,-225000.00000000908,5
2025-04-17 09:40:00,2025-04-17 09:55:00,LONG,1291.6,1290.3,-164999.99999999546,15
2025-04-17 10:08:00,2025-04-17 10:10:00,SHORT,1289.4,1290.6,-154999.9999999818,2
2025-04-17 10:13:00,2025-04-17 10:28:00,SHORT,1289.8,1287.8,165000.0,15
2025-04-17 10:29:00,2025-04-17 10:44:00,SHORT,1286.8,1289.4,-295000.0000000136,15
2025-04-17 10:46:00,2025-04-17 11:02:00,SHORT,1288.8,1290.4,-195000.00000001365,16
2025-04-17 11:05:00,2025-04-17 11:08:00,LONG,1289.0,1287.3,-205000.00000000454,3
2025-04-17 11:10:00,2025-04-17 11:25:00,SHORT,1287.8,1287.4,4999.999999986358,15
2025-04-17 11:27:00,2025-04-17 11:28:00,SHORT,1288.4,1288.2,-14999.999999995453,1
2025-04-17 11:29:00,2025-04-17 13:02:00,SHORT,1288.0,1289.4,-175000.00000000908,4
2025-04-17 13:20:00,2025-04-17 13:29:00,LONG,1291.5,1290.0,-185000.0,9
2025-04-17 13:36:00,2025-04-17 13:48:00,LONG,1291.6,1293.6,165000.0,12
2025-04-17 13:49:00,2025-04-17 13:51:00,LONG,1293.7,1290.0,-405000.00000000454,2
2025-04-17 14:04:00,2025-04-17 14:14:00,SHORT,1290.8,1288.3,215000.0,10
2025-04-17 14:15:00,2025-04-17 14:16:00,SHORT,1288.5,1290.1,-194999.99999999092,1
2025-04-17 14:17:00,2025-04-17 14:18:00,SHORT,1290.8,1293.0,-255000.00000000454,1
2025-04-17 14:20:00,2025-04-17 14:29:00,LONG,1293.0,1295.8,244999.99999999546,9
2025-04-18 09:18:00,2025-04-18 09:30:00,LONG,1307.9,1310.1,184999.9999999818,12
2025-04-18 09:31:00,2025-04-18 09:48:00,LONG,1309.3,1308.0,-164999.99999999546,17
2025-04-18 09:54:00,2025-04-18 09:58:00,LONG,1309.9,1308.8,-145000.00000001365,4
2025-04-18 09:59:00,2025-04-18 10:17:00,LONG,1308.5,1308.2,-64999.99999999545,18
2025-04-18 10:18:00,2025-04-18 10:26:00,SHORT,1308.4,1306.5,155000.00000000908,8
2025-04-18 10:27:00,2025-04-18 10:52:00,SHORT,1307.0,1308.1,-144999.99999999092,25
2025-04-18 11:04:00,2025-04-18 11:16:00,LONG,1309.0,1310.5,115000.0,12
2025-04-18 11:17:00,2025-04-18 11:19:00,LONG,1310.4,1309.6,-115000.00000001819,2
2025-04-18 13:01:00,2025-04-18 13:18:00,LONG,1310.3,1312.8,215000.0,17
2025-04-18 13:19:00,2025-04-18 13:31:00,LONG,1312.7,1311.3,-175000.00000000908,12
2025-04-18 13:43:00,2025-04-18 13:48:00,LONG,1313.0,1316.1,274999.9999999909,5
2025-04-18 14:01:00,2025-04-18 14:20:00,LONG,1317.6,1315.8,-214999.99999999546,19
2025-04-21 09:01:00,2025-04-21 09:14:00,SHORT,1295.4,1297.5,-244999.99999999092,13
2025-04-21 09:20:00,2025-04-21 09:22:00,SHORT,1297.0,1294.6,205000.00000000908,2
2025-04-21 09:23:00,2025-04-21 09:48:00,SHORT,1295.0,1297.4,-275000.0000000091,25
2025-04-21 09:51:00,2025-04-21 10:00:00,LONG,1296.1,1295.0,-144999.99999999092,9
2025-04-21 10:04:00,2025-04-21 10:09:00,SHORT,1295.7,1293.8,155000.00000000908,5
2025-04-21 10:12:00,2025-04-21 10:15:00,SHORT,1293.6,1291.7,154999.99999998635,3
2025-04-21 10:17:00,2025-04-21 10:31:00,SHORT,1292.3,1289.2,274999.9999999909,14
2025-04-21 10:32:00,2025-04-21 10:42:00,SHORT,1289.7,1291.6,-224999.99999998635,10
2025-04-21 10:43:00,2025-04-21 11:12:00,SHORT,1291.0,1288.2,244999.99999999546,29
2025-04-21 11:13:00,2025-04-21 11:25:00,SHORT,1289.0,1288.5,15000.0,12
2025-04-21 11:26:00,2025-04-21 11:27:00,SHORT,1288.5,1289.0,-85000.0,1
2025-04-21 11:28:00,2025-04-21 11:29:00,SHORT,1289.3,1289.2,-25000.000000009095,1
2025-04-21 11:30:00,2025-04-21 13:05:00,SHORT,1289.1,1291.0,-225000.00000000908,6
2025-04-21 13:14:00,2025-04-21 13:17:00,LONG,1291.0,1289.5,-185000.0,3
2025-04-21 13:18:00,2025-04-21 13:29:00,LONG,1289.7,1291.7,165000.0,10
2025-04-21 13:30:00,2025-04-21 13:32:00,LONG,1291.9,1289.7,-255000.00000000454,2
2025-04-21 13:33:00,2025-04-21 13:39:00,LONG,1290.0,1288.0,-235000.0,6
2025-04-21 13:43:00,2025-04-21 13:45:00,SHORT,1290.7,1292.6,-224999.99999998635,2
2025-04-21 13:46:00,2025-04-21 13:58:00,LONG,1291.8,1294.3,215000.0,12
2025-04-21 13:59:00,2025-04-21 14:06:00,LONG,1293.7,1291.8,-225000.00000000908,7
2025-04-21 14:07:00,2025-04-21 14:13:00,LONG,1291.0,1289.0,-235000.0,6
2025-04-21 14:15:00,2025-04-21 14:30:00,SHORT,1290.9,1287.0,355000.0000000091,15
2025-04-21 14:31:00,2025-04-21 14:40:00,SHORT,1289.0,1287.1,155000.00000000908,6
2025-04-22 09:11:00,2025-04-22 09:56:00,SHORT,1284.2,1285.6,-174999.99999998635,44
2025-04-22 10:02:00,2025-04-22 10:23:00,SHORT,1284.3,1285.2,-125000.0000000091,21
2025-04-22 10:40:00,2025-04-22 10:55:00,LONG,1286.3,1285.7,-94999.9999999909,15
2025-04-22 10:57:00,2025-04-22 11:03:00,LONG,1285.8,1285.1,-105000.00000000454,6
2025-04-22 11:04:00,2025-04-22 11:17:00,SHORT,1285.1,1283.7,104999.99999998635,13
2025-04-22 13:23:00,2025-04-22 13:46:00,SHORT,1234.0,1246.6,-1294999.999999991,23
2025-04-22 13:50:00,2025-04-22 14:02:00,LONG,1241.8,1253.0,1085000.0000000047,12
2025-04-22 14:03:00,2025-04-22 14:06:00,LONG,1250.7,1264.4,1335000.0000000047,3
2025-04-22 14:09:00,2025-04-22 14:11:00,LONG,1256.6,1246.8,-1014999.9999999955,2
2025-04-22 14:12:00,2025-04-22 14:21:00,LONG,1251.0,1266.3,1494999.9999999953,9
2025-04-22 14:22:00,2025-04-22 14:26:00,LONG,1272.4,1289.1,1634999.9999999818,4
2025-04-23 09:16:00,2025-04-23 09:21:00,LONG,1313.5,1311.3,-255000.00000000454,5
2025-04-23 09:38:00,2025-04-23 09:45:00,LONG,1307.2,1304.2,-335000.0,7
2025-04-23 09:58:00,2025-04-23 10:03:00,SHORT,1303.5,1300.6,255000.00000000908,5
2025-04-23 10:04:00,2025-04-23 10:16:00,SHORT,1298.6,1301.1,-285000.0,12
2025-04-23 10:17:00,2025-04-23 10:22:00,SHORT,1300.9,1303.1,-254999.9999999818,5
2025-04-23 10:25:00,2025-04-23 10:34:00,LONG,1301.8,1305.9,375000.0000000136,9
2025-04-23 10:35:00,2025-04-23 10:39:00,LONG,1305.9,1303.5,-275000.0000000091,4
2025-04-23 10:40:00,2025-04-23 10:59:00,LONG,1303.7,1306.8,274999.9999999909,19
2025-04-23 11:01:00,2025-04-23 11:06:00,LONG,1305.0,1300.0,-535000.0,5
2025-04-23 11:14:00,2025-04-23 11:20:00,SHORT,1301.6,1305.2,-395000.0000000136,6
2025-04-23 11:22:00,2025-04-23 11:25:00,LONG,1306.0,1305.1,-125000.0000000091,3
2025-04-23 11:28:00,2025-04-23 11:29:00,LONG,1305.6,1305.8,-14999.999999995453,1
2025-04-23 11:30:00,2025-04-23 13:05:00,LONG,1305.8,1309.3,315000.0,6
2025-04-23 13:06:00,2025-04-23 13:08:00,LONG,1307.9,1306.1,-215000.0000000182,2
2025-04-23 13:09:00,2025-04-23 13:20:00,LONG,1306.0,1304.0,-235000.0,11
2025-04-23 13:22:00,2025-04-23 13:24:00,SHORT,1302.6,1304.9,-265000.00000001816,2
2025-04-23 13:27:00,2025-04-23 13:45:00,SHORT,1304.9,1307.0,-244999.99999999092,18
2025-04-23 13:47:00,2025-04-23 14:07:00,LONG,1305.9,1303.6,-265000.00000001816,20
2025-04-23 14:17:00,2025-04-23 14:19:00,SHORT,1301.7,1305.0,-364999.99999999546,2
2025-04-23 14:23:00,2025-04-23 14:38:00,SHORT,1305.2,1300.3,455000.0000000091,12
2025-04-24 09:00:00,2025-04-24 09:16:00,SHORT,1304.4,1301.1,295000.00000001816,16
2025-04-24 09:17:00,2025-04-24 09:20:00,SHORT,1301.1,1303.0,-225000.00000000908,3
2025-04-24 09:21:00,2025-04-24 09:25:00,SHORT,1302.5,1304.0,-185000.0,4
2025-04-24 09:31:00,2025-04-24 09:36:00,LONG,1303.7,1306.5,244999.99999999546,5
2025-04-24 09:37:00,2025-04-24 09:50:00,LONG,1305.7,1303.6,-245000.00000001365,13
2025-04-24 10:09:00,2025-04-24 10:27:00,SHORT,1302.7,1300.7,165000.0,18
2025-04-24 10:31:00,2025-04-24 11:01:00,SHORT,1299.0,1301.4,-275000.0000000091,30
2025-04-24 11:14:00,2025-04-24 11:25:00,LONG,1301.5,1301.0,-85000.0,11
2025-04-24 13:02:00,2025-04-24 13:05:00,SHORT,1300.7,1302.0,-164999.99999999546,3
2025-04-24 13:06:00,2025-04-24 13:21:00,LONG,1302.3,1301.2,-144999.99999999092,15
2025-04-24 13:23:00,2025-04-24 13:39:00,LONG,1301.8,1304.5,235000.00000000454,16
2025-04-24 13:40:00,2025-04-24 13:42:00,LONG,1304.6,1303.4,-154999.9999999818,2
2025-04-24 13:43:00,2025-04-24 14:10:00,LONG,1303.1,1306.9,345000.00000001816,27
2025-04-24 14:11:00,2025-04-24 14:19:00,LONG,1306.5,1310.1,324999.9999999909,8
2025-04-24 14:21:00,2025-04-24 14:25:00,LONG,1310.2,1308.0,-255000.00000000454,4
2025-04-24 14:26:00,2025-04-24 14:30:00,LONG,1307.7,1305.6,-245000.00000001365,4
2025-04-25 09:01:00,2025-04-25 09:06:00,LONG,1313.4,1311.1,-265000.00000001816,5
2025-04-25 09:07:00,2025-04-25 09:32:00,LONG,1311.2,1312.8,124999.99999999092,25
2025-04-25 09:33:00,2025-04-25 09:37:00,LONG,1313.3,1311.8,-185000.0,4
2025-04-25 09:38:00,2025-04-25 09:42:00,LONG,1311.9,1310.8,-145000.00000001365,4
2025-04-25 09:58:00,2025-04-25 10:13:00,SHORT,1311.3,1309.1,185000.00000000454,15
2025-04-25 10:15:00,2025-04-25 10:40:00,SHORT,1309.4,1307.8,125000.00000001365,25
2025-04-25 10:42:00,2025-04-25 10:55:00,SHORT,1307.6,1308.4,-115000.00000001819,13
2025-04-25 11:02:00,2025-04-25 11:08:00,SHORT,1308.3,1309.5,-155000.00000000454,6
2025-04-25 11:17:00,2025-04-25 11:25:00,SHORT,1307.8,1308.6,-114999.99999999546,8
2025-04-25 11:28:00,2025-04-25 11:29:00,LONG,1308.8,1309.1,-5000.0000000045475,1
2025-04-25 11:30:00,2025-04-25 13:15:00,LONG,1309.3,1310.7,105000.00000000908,16
2025-04-25 13:16:00,2025-04-25 13:19:00,LONG,1310.4,1309.5,-125000.0000000091,3
2025-04-25 13:20:00,2025-04-25 13:26:00,LONG,1309.5,1311.0,115000.0,6
2025-04-25 13:27:00,2025-04-25 13:45:00,LONG,1310.5,1312.0,115000.0,18
2025-04-25 13:46:00,2025-04-25 13:52:00,LONG,1311.9,1310.8,-145000.00000001365,6
2025-04-25 13:53:00,2025-04-25 13:57:00,LONG,1311.1,1310.2,-124999.99999998635,4
2025-04-25 14:07:00,2025-04-25 14:10:00,SHORT,1309.9,1311.4,-185000.0,3
2025-04-25 14:14:00,2025-04-25 14:18:00,LONG,1310.9,1309.4,-185000.0,4
2025-04-25 14:21:00,2025-04-25 14:29:00,LONG,1312.2,1310.1,-245000.00000001365,8
2025-04-28 09:30:00,2025-04-28 10:03:00,SHORT,1310.0,1308.3,135000.00000000454,33
2025-04-28 10:04:00,2025-04-28 10:10:00,SHORT,1307.9,1309.0,-144999.99999999092,6
2025-04-28 10:11:00,2025-04-28 10:34:00,SHORT,1308.8,1309.5,-105000.00000000454,23
2025-04-28 10:45:00,2025-04-28 10:52:00,SHORT,1308.5,1306.8,135000.00000000454,7
2025-04-28 10:55:00,2025-04-28 11:03:00,SHORT,1307.2,1308.1,-124999.99999998635,8
2025-04-28 11:10:00,2025-04-28 11:17:00,SHORT,1307.4,1308.0,-94999.9999999909,7
2025-04-28 11:28:00,2025-04-28 11:29:00,LONG,1308.5,1308.6,-25000.000000009095,1
2025-04-28 13:00:00,2025-04-28 13:09:00,LONG,1308.2,1310.0,144999.99999999546,9
2025-04-28 13:10:00,2025-04-28 13:25:00,LONG,1309.8,1308.3,-185000.0,15
2025-04-28 13:27:00,2025-04-28 13:35:00,LONG,1308.6,1310.0,105000.00000000908,8
2025-04-28 13:36:00,2025-04-28 13:42:00,LONG,1309.6,1311.1,115000.0,6
2025-04-28 13:43:00,2025-04-28 14:08:00,LONG,1310.4,1308.4,-235000.0,25
2025-04-28 14:10:00,2025-04-28 14:15:00,SHORT,1309.2,1310.5,-164999.99999999546,5
2025-04-28 14:16:00,2025-04-28 14:20:00,SHORT,1310.2,1312.2,-235000.0,4
2025-04-28 14:21:00,2025-04-28 14:24:00,LONG,1312.2,1310.5,-205000.00000000454,3
2025-04-28 14:25:00,2025-04-28 14:43:00,LONG,1310.8,1311.4,25000.000000013642,8
2025-04-29 09:02:00,2025-04-29 09:14:00,LONG,1311.4,1310.4,-135000.0,12
2025-04-29 09:32:00,2025-04-29 09:44:00,SHORT,1309.5,1307.9,124999.99999999092,12
2025-04-29 09:45:00,2025-04-29 09:48:00,SHORT,1307.9,1308.8,-124999.99999998635,3
2025-04-29 09:49:00,2025-04-29 10:00:00,SHORT,1308.9,1310.0,-144999.99999999092,11
2025-04-29 10:24:00,2025-04-29 11:01:00,SHORT,1309.2,1308.2,65000.0,37
2025-04-29 11:02:00,2025-04-29 11:18:00,SHORT,1308.4,1309.0,-94999.9999999909,16
2025-04-29 13:01:00,2025-04-29 13:14:00,SHORT,1308.6,1309.2,-95000.00000001365,13
2025-04-29 13:32:00,2025-04-29 13:42:00,LONG,1309.8,1311.1,94999.99999999546,10
2025-04-29 13:43:00,2025-04-29 14:00:00,LONG,1310.8,1312.1,94999.99999999546,17
2025-04-29 14:01:00,2025-04-29 14:04:00,LONG,1311.9,1311.1,-115000.00000001819,3
2025-04-29 14:06:00,2025-04-29 14:29:00,LONG,1310.9,1309.3,-195000.00000001365,23
2025-05-05 09:04:00,2025-05-05 09:14:00,LONG,1313.0,1311.9,-144999.99999999092,10
2025-05-05 09:15:00,2025-05-05 09:20:00,LONG,1311.6,1310.8,-114999.99999999546,5
2025-05-05 09:28:00,2025-05-05 09:35:00,SHORT,1309.8,1310.9,-145000.00000001365,7
2025-05-05 09:39:00,2025-05-05 09:44:00,LONG,1310.9,1309.7,-155000.00000000454,5
2025-05-05 09:48:00,2025-05-05 10:20:00,SHORT,1310.4,1309.3,75000.00000001365,32
2025-05-05 10:21:00,2025-05-05 10:50:00,SHORT,1309.2,1310.3,-144999.99999999092,29
2025-05-05 10:51:00,2025-05-05 10:59:00,LONG,1310.1,1309.4,-104999.99999998181,8
2025-05-05 11:00:00,2025-05-05 11:03:00,LONG,1309.3,1309.0,-64999.99999999545,3
2025-05-05 11:05:00,2025-05-05 11:12:00,SHORT,1309.2,1309.8,-94999.9999999909,7
2025-05-05 11:26:00,2025-05-05 11:27:00,LONG,1310.1,1310.4,-4999.99999998181,1
2025-05-05 11:28:00,2025-05-05 11:29:00,LONG,1310.2,1310.2,-35000.0,1
2025-05-05 13:00:00,2025-05-05 13:12:00,LONG,1310.5,1311.4,55000.000000009095,12
2025-05-05 13:14:00,2025-05-05 13:22:00,LONG,1311.4,1310.7,-105000.00000000454,8
2025-05-05 13:23:00,2025-05-05 13:53:00,LONG,1310.7,1311.5,44999.99999999546,30
2025-05-05 13:54:00,2025-05-05 13:56:00,LONG,1311.4,1312.8,104999.99999998635,2
2025-05-05 14:05:00,2025-05-05 14:41:00,LONG,1315.6,1316.5,55000.000000009095,35
2025-05-06 09:25:00,2025-05-06 09:44:00,LONG,1320.5,1319.7,-114999.99999999546,19
2025-05-06 10:15:00,2025-05-06 10:42:00,LONG,1322.2,1324.9,235000.00000000454,27
2025-05-06 10:43:00,2025-05-06 10:47:00,LONG,1324.3,1323.2,-144999.99999999092,4
2025-05-06 10:48:00,2025-05-06 10:56:00,LONG,1323.5,1322.5,-135000.0,8
2025-05-06 11:21:00,2025-05-06 11:24:00,SHORT,1322.2,1323.0,-114999.99999999546,3
2025-05-06 11:28:00,2025-05-06 11:29:00,LONG,1323.4,1323.2,-55000.00000000455,1
2025-05-06 13:00:00,2025-05-06 13:28:00,LONG,1323.5,1325.7,185000.00000000454,28
2025-05-06 13:32:00,2025-05-06 13:40:00,LONG,1326.8,1329.4,225000.00000001365,8
2025-05-06 13:41:00,2025-05-06 13:58:00,LONG,1328.7,1326.7,-235000.0,17
2025-05-06 14:12:00,2025-05-06 14:19:00,SHORT,1322.8,1319.5,294999.99999999546,7
2025-05-06 14:20:00,2025-05-06 14:40:00,SHORT,1316.9,1318.1,-154999.9999999818,18
2025-05-07 09:03:00,2025-05-07 09:18:00,SHORT,1317.5,1319.9,-275000.0000000091,15
2025-05-07 09:28:00,2025-05-07 09:41:00,LONG,1319.7,1321.0,94999.99999999546,13
2025-05-07 09:42:00,2025-05-07 10:53:00,LONG,1320.9,1319.8,-145000.00000001365,71
2025-05-07 11:00:00,2025-05-07 11:12:00,SHORT,1319.9,1320.7,-114999.99999999546,12
2025-05-07 11:29:00,2025-05-07 13:05:00,SHORT,1320.2,1321.0,-114999.99999999546,6
2025-05-07 13:21:00,2025-05-07 13:25:00,LONG,1322.4,1320.9,-185000.0,4
2025-05-07 13:31:00,2025-05-07 13:35:00,SHORT,1321.5,1323.0,-185000.0,4
2025-05-07 13:41:00,2025-05-07 14:01:00,LONG,1322.7,1325.2,215000.0,20
2025-05-07 14:02:00,2025-05-07 14:22:00,LONG,1324.1,1321.7,-274999.9999999864,20
2025-05-08 09:18:00,2025-05-08 09:42:00,LONG,1327.2,1326.4,-114999.99999999546,24
2025-05-08 09:51:00,2025-05-08 10:42:00,LONG,1327.4,1327.5,-25000.000000009095,51
2025-05-08 10:43:00,2025-05-08 11:03:00,SHORT,1327.2,1326.4,44999.99999999546,20
2025-05-08 11:04:00,2025-05-08 11:17:00,SHORT,1326.5,1327.2,-105000.00000000454,13
2025-05-08 13:41:00,2025-05-08 13:45:00,LONG,1336.5,1339.8,294999.99999999546,4
2025-05-08 13:47:00,2025-05-08 13:50:00,LONG,1341.0,1338.4,-294999.9999999909,3
2025-05-08 13:51:00,2025-05-08 13:58:00,LONG,1338.7,1344.3,524999.9999999909,7
2025-05-08 13:59:00,2025-05-08 14:04:00,LONG,1345.7,1342.7,-335000.0,5
2025-05-08 14:05:00,2025-05-08 14:15:00,LONG,1343.7,1350.3,624999.9999999909,10
2025-05-08 14:16:00,2025-05-08 14:30:00,LONG,1350.0,1356.2,585000.0000000045,14
2025-05-08 14:31:00,2025-05-08 14:37:00,LONG,1356.5,1353.9,-294999.9999999909,6
2025-05-08 14:38:00,2025-05-08 14:40:00,LONG,1353.8,1352.6,-155000.00000000454,2
2025-05-09 09:10:00,2025-05-09 09:14:00,LONG,1352.3,1351.4,-124999.99999998635,4
2025-05-09 09:15:00,2025-05-09 09:22:00,SHORT,1351.8,1352.8,-135000.0,7
2025-05-09 09:24:00,2025-05-09 09:32:00,LONG,1352.9,1351.5,-175000.00000000908,8
2025-05-09 09:33:00,2025-05-09 09:56:00,SHORT,1349.5,1347.4,174999.99999999092,23
2025-05-09 09:58:00,2025-05-09 10:01:00,SHORT,1347.8,1349.0,-155000.00000000454,3
2025-05-09 10:02:00,2025-05-09 10:07:00,SHORT,1348.6,1349.8,-155000.00000000454,5
2025-05-09 10:35:00,2025-05-09 10:37:00,LONG,1350.0,1351.6,124999.99999999092,2
2025-05-09 10:38:00,2025-05-09 10:45:00,LONG,1351.4,1349.9,-185000.0,7
2025-05-09 10:49:00,2025-05-09 11:14:00,SHORT,1348.6,1350.3,-205000.00000000454,25
2025-05-09 11:16:00,2025-05-09 11:25:00,LONG,1350.9,1351.3,4999.999999986358,9
2025-05-09 11:29:00,2025-05-09 13:13:00,LONG,1352.6,1356.5,355000.0000000091,14
2025-05-09 13:14:00,2025-05-09 13:18:00,LONG,1356.7,1354.7,-235000.0,4
2025-05-09 13:19:00,2025-05-09 13:35:00,LONG,1354.5,1352.6,-225000.00000000908,16
2025-05-09 13:42:00,2025-05-09 14:05:00,SHORT,1352.5,1349.4,274999.9999999909,23
2025-05-09 14:06:00,2025-05-09 14:42:00,SHORT,1351.7,1350.9,44999.99999999546,29
2025-05-12 09:18:00,2025-05-12 09:23:00,LONG,1357.3,1362.2,455000.0000000091,5
2025-05-12 09:26:00,2025-05-12 09:31:00,LONG,1362.1,1366.0,355000.0000000091,5
2025-05-12 09:36:00,2025-05-12 09:41:00,LONG,1364.6,1362.5,-244999.99999999092,5
2025-05-12 09:42:00,2025-05-12 10:06:00,LONG,1362.8,1361.5,-164999.99999999546,24
2025-05-12 10:15:00,2025-05-12 10:21:00,SHORT,1361.2,1358.7,215000.0,6
2025-05-12 10:22:00,2025-05-12 10:29:00,SHORT,1358.8,1356.8,165000.0,7
2025-05-12 10:36:00,2025-05-12 11:02:00,SHORT,1355.3,1356.7,-175000.00000000908,26
2025-05-12 11:11:00,2025-05-12 11:17:00,LONG,1357.3,1359.3,165000.0,6
2025-05-12 11:18:00,2025-05-12 11:25:00,LONG,1359.3,1362.2,255000.00000000908,7
2025-05-12 11:27:00,2025-05-12 11:28:00,LONG,1360.8,1361.6,44999.99999999546,1
2025-05-12 11:29:00,2025-05-12 13:11:00,LONG,1362.8,1361.2,-194999.99999999092,12
2025-05-12 13:12:00,2025-05-12 13:39:00,LONG,1361.7,1364.6,254999.99999998638,27
2025-05-12 13:40:00,2025-05-12 13:50:00,LONG,1364.7,1362.3,-275000.0000000091,10
2025-05-12 13:51:00,2025-05-12 14:01:00,LONG,1362.7,1366.8,374999.9999999909,10
2025-05-12 14:02:00,2025-05-12 14:14:00,LONG,1369.4,1375.5,574999.9999999909,12
2025-05-12 14:19:00,2025-05-12 14:41:00,LONG,1374.5,1374.5,-35000.0,15
2025-05-13 09:04:00,2025-05-13 09:14:00,LONG,1375.7,1377.9,185000.00000000454,10
2025-05-13 09:15:00,2025-05-13 09:16:00,LONG,1376.6,1374.0,-294999.9999999909,1
2025-05-13 09:23:00,2025-05-13 10:03:00,SHORT,1375.0,1375.6,-94999.9999999909,40
2025-05-13 10:29:00,2025-05-13 10:32:00,LONG,1376.4,1375.1,-165000.0000000182,3
2025-05-13 10:33:00,2025-05-13 10:47:00,LONG,1375.4,1377.1,134999.9999999818,14
2025-05-13 10:48:00,2025-05-13 10:58:00,LONG,1376.9,1375.7,-155000.00000000454,10
2025-05-13 11:10:00,2025-05-13 11:25:00,LONG,1376.3,1376.5,-14999.999999995453,15
2025-05-13 13:02:00,2025-05-13 13:09:00,LONG,1377.0,1375.9,-144999.99999999092,7
2025-05-13 13:10:00,2025-05-13 13:21:00,SHORT,1376.0,1377.1,-144999.99999999092,11
2025-05-13 13:26:00,2025-05-13 13:58:00,LONG,1375.9,1377.2,94999.99999999546,32
2025-05-13 13:59:00,2025-05-13 14:11:00,LONG,1377.2,1375.8,-175000.00000000908,12
2025-05-13 14:13:00,2025-05-13 14:19:00,SHORT,1374.0,1376.0,-235000.0,6
2025-05-13 14:20:00,2025-05-13 14:35:00,SHORT,1376.0,1377.5,-185000.0,12
2025-05-14 09:11:00,2025-05-14 09:19:00,LONG,1378.3,1380.9,225000.00000001365,8
2025-05-14 09:20:00,2025-05-14 09:22:00,LONG,1380.0,1382.4,205000.00000000908,2
2025-05-14 09:23:00,2025-05-14 09:29:00,LONG,1381.7,1385.0,294999.99999999546,6
2025-05-14 09:39:00,2025-05-14 09:44:00,LONG,1385.4,1387.3,154999.99999998635,5
2025-05-14 09:45:00,2025-05-14 09:47:00,LONG,1387.3,1389.8,215000.0,2
2025-05-14 09:56:00,2025-05-14 10:16:00,LONG,1392.0,1395.5,315000.0,20
2025-05-14 10:17:00,2025-05-14 10:21:00,LONG,1394.5,1391.5,-335000.0,4
2025-05-14 10:34:00,2025-05-14 10:50:00,SHORT,1389.7,1391.3,-194999.99999999092,16
2025-05-14 10:57:00,2025-05-14 11:03:00,LONG,1390.7,1394.1,304999.9999999864,6
2025-05-14 11:04:00,2025-05-14 11:10:00,LONG,1394.1,1392.2,-224999.99999998635,6
2025-05-14 11:11:00,2025-05-14 11:24:00,LONG,1391.9,1394.0,174999.99999999092,13
2025-05-14 11:25:00,2025-05-14 11:26:00,LONG,1393.7,1393.0,-105000.00000000454,1
2025-05-14 11:27:00,2025-05-14 11:28:00,LONG,1393.3,1393.0,-64999.99999999545,1
2025-05-14 11:29:00,2025-05-14 13:07:00,LONG,1393.3,1396.0,235000.00000000454,8
2025-05-14 13:08:00,2025-05-14 13:14:00,LONG,1395.7,1393.6,-245000.00000001365,6
2025-05-14 13:16:00,2025-05-14 13:31:00,LONG,1394.3,1392.9,-174999.99999998635,15
2025-05-14 13:38:00,2025-05-14 13:50:00,SHORT,1392.2,1394.9,-305000.00000000454,12
2025-05-14 13:54:00,2025-05-14 14:06:00,LONG,1393.8,1399.0,485000.00000000454,12
2025-05-14 14:07:00,2025-05-14 14:21:00,LONG,1397.6,1394.5,-344999.9999999909,14
2025-05-14 14:22:00,2025-05-14 14:41:00,LONG,1396.2,1394.8,-175000.00000000908,18
2025-05-15 09:05:00,2025-05-15 09:23:00,LONG,1396.6,1394.6,-235000.0,18
2025-05-15 09:24:00,2025-05-15 09:34:00,SHORT,1395.3,1396.5,-155000.00000000454,10
2025-05-15 09:35:00,2025-05-15 09:52:00,SHORT,1396.4,1394.1,195000.0000000182,17
2025-05-15 09:55:00,2025-05-15 10:15:00,SHORT,1393.8,1392.1,135000.00000000454,20
2025-05-15 10:16:00,2025-05-15 10:45:00,SHORT,1391.8,1389.8,165000.0,29
2025-05-15 10:49:00,2025-05-15 11:13:00,SHORT,1388.6,1390.7,-245000.00000001365,24
2025-05-15 11:25:00,2025-05-15 11:26:00,LONG,1390.3,1390.4,-24999.999999986358,1
2025-05-15 11:27:00,2025-05-15 11:28:00,LONG,1390.6,1391.0,5000.000000009095,1
2025-05-15 11:29:00,2025-05-15 13:23:00,LONG,1391.2,1393.3,174999.99999999092,24
2025-05-15 13:24:00,2025-05-15 13:30:00,LONG,1393.4,1395.4,165000.0,6
2025-05-15 13:33:00,2025-05-15 13:37:00,LONG,1395.0,1393.7,-164999.99999999546,4
2025-05-15 13:38:00,2025-05-15 13:54:00,LONG,1393.9,1396.4,215000.0,16
2025-05-15 13:59:00,2025-05-15 14:13:00,LONG,1396.8,1395.0,-214999.99999999546,14
2025-05-15 14:15:00,2025-05-15 14:17:00,LONG,1396.4,1400.0,324999.9999999909,2
2025-05-15 14:18:00,2025-05-15 14:40:00,LONG,1399.5,1400.6,74999.9999999909,18
2025-05-16 09:20:00,2025-05-16 09:38:00,SHORT,1394.5,1392.9,124999.99999999092,18
2025-05-16 09:43:00,2025-05-16 09:48:00,SHORT,1392.2,1394.0,-214999.99999999546,5
2025-05-16 09:50:00,2025-05-16 10:14:00,SHORT,1393.6,1392.0,124999.99999999092,24
2025-05-16 10:15:00,2025-05-16 10:18:00,SHORT,1392.2,1393.2,-135000.0,3
